Central_face,Forehead,Forehead_left,Forehead_right,Lower_lip,Nose,Peripheral_face
-0.837073956,-1.631006526,-1.069269933,-2.489913420,-0.872128190,-0.960561910,-0.102116388
0.185260185,0.056180355,-0.322512163,0.578253580,1.324418874,0.044079986,0.387735336
0.654095586,0.519127145,0.068947375,0.468247390,0.559257920,0.788466385,0.453461014
0.241181482,-0.077979847,0.094719502,0.138498108,-0.021650950,0.516411896,-0.289044868
0.680353135,0.215629588,0.174370409,0.134694070,0.868427098,0.242804310,0.993082073
-0.022545303,0.825249333,0.924858090,0.304019022,0.072880425,0.163476295,-1.147104208
-0.424648438,-0.432248207,-0.546248314,-0.018771236,-0.026155155,0.510726543,-0.550449144
0.247402169,0.214749316,0.518146403,0.657533585,0.900110845,-0.267921772,0.610166277
0.481655523,-0.076039262,-0.873945523,0.451514024,-0.086181362,0.365490079,0.033442795
-0.110819781,0.571965819,0.572112829,0.648490450,1.683069803,0.410770054,-0.053140851
-0.198428755,-0.178279369,-0.415422808,-0.174509584,-0.534174630,-0.126698021,0.089649713
-0.152908940,-0.203609241,0.143410774,-0.411411186,0.276600285,-0.223681323,1.041103253
-0.812244338,-0.055597783,0.332525864,-0.244568593,-0.914230739,-0.614355576,-1.133462542
0.178757742,-0.707662473,-1.086041622,-0.737712234,0.377733076,-0.216413176,-0.165620163
-0.566174779,-0.624725926,-0.562275595,-0.129494234,-1.014140554,-0.582821758,-1.363799951
-0.672183723,-1.317353458,-1.096597405,-1.436238348,-0.267163396,-0.585834659,-0.927664386
-1.365155830,-1.090854083,-0.613939260,-0.640261157,-0.290698586,-0.688308367,-1.831189113
-1.315494835,-1.652536207,-1.565325423,-1.707082791,-0.567987374,-1.208334329,-0.077997663
-0.738205680,-0.905767887,-0.649452141,-0.638333324,-0.737458242,-0.963128932,-1.158222875
0.477168889,-0.434343423,-0.260085814,0.068558942,0.891206460,-0.498796629,0.206647186
0.929088757,0.934463880,1.414658816,1.234044968,2.015122139,0.111109688,1.202592738
1.837094632,1.009118894,1.280102779,0.765381025,1.068313184,1.367689045,0.808837848
1.594715392,1.481535514,0.809162182,1.936048901,0.741385307,1.255320710,2.279732352
1.691436819,1.380037796,1.156957683,0.440403527,1.890088192,1.644403942,1.925110312
1.289731711,1.083914967,0.621447578,1.001263884,1.888780041,1.490454554,1.745056859
1.171152519,1.004251312,0.718587817,1.104677604,0.884528567,1.021992860,1.627905653
0.569320124,1.189493150,1.567766556,0.537634041,0.157181140,1.129540094,0.956412945
0.735444516,1.203668912,0.400072762,2.203102351,1.285692325,0.583378411,0.601893294
0.651879299,0.947942786,0.804997233,0.196427582,0.577334380,0.813942750,1.217276192
0.989061447,0.368506207,0.467390511,-0.481552048,0.653688817,0.435660679,1.151457053
0.019145627,0.567934720,0.574476056,0.605559929,-0.663027506,0.900171731,-0.639510970
0.304754058,-0.325823054,-0.257852031,-1.130931488,0.413126479,0.683673827,-0.044711296
0.098575407,-0.311416234,-0.584553775,-0.586818688,0.802886458,0.154123655,0.116983664
-0.760824809,-0.490107163,-0.600797139,-0.322861964,-0.130544538,-0.272248554,-0.004296611
-0.913243834,-0.574838289,-1.007172666,-0.324451804,-0.206379381,-1.053060772,-0.303723010
-0.520892360,-1.297880180,-1.496032227,-1.501527802,0.608090465,-0.996599679,0.202498265
-1.053925787,-0.392703595,-0.560327776,-0.213271541,-0.780655613,-2.217105922,-0.830558419
-0.497518546,-1.749894906,-1.399385464,-1.414069943,0.304340211,-0.959373991,0.738050600
0.119434322,-0.086548079,-0.010175057,-0.018304251,-0.146348040,0.030327370,-0.250974295
1.042925141,0.460495175,0.949504553,-0.237598117,-0.155624843,0.616980806,0.611315503
1.555384535,0.795815983,1.298869549,0.806227282,1.604796805,1.010934749,0.295063836
1.287309930,0.677832086,0.925481274,0.473507900,0.575914894,1.255194135,-1.220687628
1.062655651,1.485821271,1.424626817,1.304623302,0.300453727,1.577807111,-0.548804034
1.662973737,1.794552178,1.244899232,1.913690203,1.005310398,1.561255388,0.687216056
-0.247481564,0.278635537,1.091493675,-0.915905575,0.257384714,-0.048074194,-0.591464060
0.261752237,-0.089615829,-0.368197769,-0.196121062,1.505181802,-0.173168371,0.437285121
0.326878899,0.359780220,0.798710247,-0.112999938,-0.739558523,0.520940239,-0.964375095
-0.379583165,-0.611780823,-0.562751809,0.096123033,0.279037167,0.618745262,-1.311869204
-0.470308111,-0.112804708,-0.009540097,-0.314351208,-0.037237048,0.394274952,-1.322174096
0.326220075,0.370712949,0.535022432,0.414676804,0.847581517,0.241766150,1.395643450
0.344309091,0.568504883,0.061615849,0.428666253,-0.348230210,0.196495173,0.154507072
-0.029117400,0.077127702,0.331054856,-0.133060872,0.186332860,-0.143603437,0.653589270
-0.789157084,-0.358338592,-0.495728643,0.294332594,-0.830271615,-0.441336419,-1.752040462
-0.461512220,-0.781927810,-0.598563314,-0.450745771,-0.515874200,-1.177429510,-0.806101080
-1.528559712,-1.749883810,-2.064164498,-1.436669157,-1.528198496,-0.962788182,-1.334422986
-1.524999108,-1.151574659,-0.711403633,-0.664716556,-1.030759951,-1.340894890,-0.039198329
-0.150531299,-0.337132324,-0.185301654,0.450936910,-0.209400298,-0.614952100,-0.270664983
0.841211690,0.277040180,-0.647081725,1.885976245,0.503034915,0.345256794,0.754305827
0.989488057,1.234538564,2.206569434,0.385810889,-0.354396013,0.757495098,0.993032691
1.608442848,1.072040074,1.669511245,0.763697227,0.836625017,1.466882899,0.795476800
2.053470221,1.063931813,0.415047928,0.917604892,0.795702091,1.060892342,0.692602739
1.295043308,1.003523822,1.355358424,0.671327671,2.294788635,1.082316477,1.042703531
0.775114437,1.471203393,1.337577441,1.434041112,-0.083536084,0.924047558,-0.902387155
0.679355854,1.100171436,1.058880755,0.552799904,0.606719416,1.150937853,-0.051739368
0.902069665,1.156089728,0.422572924,1.632623780,0.432333653,1.700267049,1.353422302
0.724669455,1.312371817,1.530651011,0.501701715,0.453627748,1.037877040,1.796706496
0.385599865,0.612687809,0.217175701,-0.199769383,-0.716683031,0.582172001,0.417827659
1.323454564,1.243321061,0.867602649,1.399146754,0.887725349,1.586478522,1.529510471
0.951962827,1.734650844,1.715557959,1.998929694,1.735196302,0.554641347,0.714126845
0.032168675,0.537933086,0.383417959,1.135421703,1.095769225,0.334356669,-0.415464397
-0.907335539,-0.193547262,-0.176279815,0.866233311,-1.016491060,-0.106286470,-0.814508265
-0.704739018,-0.938846260,-0.359006799,-1.152168235,0.532946527,-1.167828778,-0.157399285
-1.340068883,-0.838102372,-0.695056594,-0.956187406,-1.081881289,-1.198829563,-1.580670801
-1.779920240,-1.412243934,-0.809775942,-1.303505819,-0.621901389,-1.059046486,-0.485863221
-0.896731207,-1.051954181,-1.533850587,0.006445089,-0.012133438,-1.509226904,0.029403823
-0.262007860,-1.069285818,-1.168802623,-0.839738589,-0.074243955,-0.894017628,1.146055058
0.954566228,-0.106225754,-0.163914076,-0.767726601,1.386809993,-0.672109224,0.311867644
1.409593414,0.242685701,-0.276093144,0.447232752,1.458819602,0.799925550,1.507446456
1.038541124,1.434565073,0.469182868,1.895190638,1.769500851,1.566346500,0.683956825
0.564920680,1.033966901,1.258924395,0.114720072,0.103183058,0.817956647,0.659998292
0.804076074,0.232676616,-0.528358084,0.243055680,0.100544710,1.290576889,0.403862004
0.319973670,1.042540127,0.376256588,0.452079752,-0.146614510,0.295174480,0.079919039
-0.325966001,1.343411828,0.670624904,1.482724334,-0.134921331,0.119733006,0.381146149
0.093989209,0.296367760,0.996065038,-0.282962208,-0.383220791,0.148542813,-0.898319507
0.489299950,0.678004402,0.485221807,0.050146096,-0.287939104,0.200128486,-1.101132883
0.109793997,0.936157291,1.073508666,0.614756885,-0.740495083,0.018533180,0.149725042
-0.307552653,0.255180802,0.319246875,0.015286135,-0.709559239,0.971292491,-1.310652066
-0.887408083,-0.281503454,-1.345795169,0.506465051,-1.446335106,-0.742655225,-1.609040359
-0.777555356,-0.508022524,-0.261656527,-1.548387488,-1.375278545,0.069995965,-0.226696532
-1.509231988,-0.234455207,0.038491441,-0.122853264,-1.062862762,-0.847520043,-0.772013840
-0.623675810,-1.027277671,-1.238005646,-0.622603948,-0.008248978,-0.764937960,-0.264291776
-1.554526542,-0.744908832,-0.689115280,-0.235654105,-0.438053882,-1.781436863,-1.218687881
-1.413763574,-1.577378672,-1.415532661,-0.965944976,-0.254884876,-1.827230682,0.699492413
-1.354554962,-1.336434045,-0.782589433,-1.126484526,-0.414280099,-1.088815654,1.549415212
-0.128309739,-1.476119369,-1.566888391,-1.414187927,-0.197312402,-0.788383087,0.283866738
-0.220200425,-0.233015427,-0.424548982,0.279630935,0.402776946,-0.228673784,1.686907927
0.166948684,0.221004808,0.630759046,-0.506425551,-0.108543924,-0.527060048,0.093962553
-0.014855550,-0.232111964,0.503755721,-1.177132058,-0.020345980,-0.039899646,0.623584804
0.406492701,0.890731672,1.079810572,0.589113154,0.915569013,0.528198967,-0.132831647
0.118612279,0.220187663,-0.139960818,0.462708733,-0.355820240,0.529675884,-0.767294932
-0.052425474,-0.216169315,0.019148827,-0.301945576,1.113701056,-0.290323649,0.126582168
-0.120813804,-0.819019348,-0.156094777,-1.374192194,-0.960799539,-0.602688651,0.624393195
-0.339478801,-0.365164080,-0.643995330,-0.395380497,-0.629629257,-0.730931605,1.682032376
-0.537189886,-0.606433394,-0.729801431,-0.769997539,-0.367557379,0.073922204,-1.556505942
-0.837945702,0.070666595,-0.098606626,0.346697770,-0.930341781,-0.669344880,-1.884253069
-0.434842630,-0.191851802,-0.416876557,0.040439405,0.509741032,-0.159240098,-0.672853232
-0.360798496,-0.752223912,0.159896392,-1.169381668,-0.066789567,-0.436338286,-1.139569926
-0.838089271,-0.929589719,-1.231050015,-0.211545215,0.024692240,-1.547959228,-1.105863841
-1.692494301,-1.149278719,-1.384168103,-0.942864688,-1.607785717,-1.430976710,-1.815050139
-1.225189350,-1.154273554,-1.646256046,-0.930825089,-1.508759075,-1.785779785,-0.508187434
-2.015948117,-2.243461880,-1.786180983,-2.473361350,-1.677646032,-1.853372492,-1.293117049
-1.410718286,-1.923401289,-1.328670551,-1.935575850,0.504580948,-1.826932830,1.125395457
-0.940386141,-0.907908119,-0.898117934,-0.899661505,-0.652794211,-0.919332768,-0.924170727
-0.114711586,-0.798370322,-0.355313090,-1.344652569,-0.309732637,-0.130751316,0.960797484
0.265016895,0.528870272,1.461918877,0.129424099,0.268067744,0.805582187,0.451710267
0.876899510,0.553138294,0.135454957,1.161365348,0.708673367,0.260631628,1.428147111
0.989035506,0.862603769,1.227896406,1.266456080,0.615087397,0.547233857,0.076753483
1.425887271,1.608487309,1.381636491,1.494676026,1.080332863,1.024554516,0.768075023
0.732304182,1.225138453,1.273520973,1.693604838,0.663244780,0.632833198,0.774762179
1.282502948,1.502713898,2.191054944,1.030156894,1.005574889,0.788990873,1.576018951
1.056274843,0.150841508,0.084755324,0.091474563,1.059064175,1.510554931,1.531188417
0.970296891,0.833060313,0.770867140,0.432617534,0.192676841,1.401801180,0.657590836
0.360358600,0.134921180,0.127052595,0.396651949,0.791553482,0.971735488,0.058775800
0.767694747,0.302583379,-0.254890078,-0.007900092,2.217852197,0.324865810,-0.037756903
-0.043278787,0.516904449,0.679588913,0.652378598,-0.035710633,0.703344852,-0.762099723
-0.660572387,-0.353328930,-0.201695500,-0.888166857,-1.716473715,-0.261584698,-1.109891793
-0.156918893,0.040295019,0.604943345,-0.171268934,0.002756289,-0.291992827,0.201018022
-0.824486088,-1.019995866,-1.129576604,-0.234142157,-1.473171620,-1.013517295,-0.322576725
-1.338518936,-0.672747207,-0.609158402,-0.141056607,-0.688951042,-0.779867905,-0.844207287
-1.368063816,-1.300340686,-0.982259622,-0.841341807,-1.590310995,-1.224682366,-0.790602143
-0.671183404,-0.898097815,-0.868819701,-0.548490621,0.426357499,-1.082166231,-0.245081107
0.668265244,-0.170890232,0.066200512,-0.960932076,1.182253581,0.684001735,1.036659988
1.586586974,1.226983159,1.281971913,0.781647012,1.134433981,1.374701711,1.454083817
0.770947258,0.424057147,0.284272461,0.296816489,0.363919605,0.244971013,-0.081897315
1.112337086,0.677602235,-0.244899438,1.002557546,-0.209532965,1.048280314,0.070537419
0.885363992,1.063012361,0.624731674,0.832061898,0.344653586,1.403393259,-1.074307717
0.724645930,1.503991618,1.680733149,1.426260301,1.018758238,0.665129606,0.836594059
0.097634354,0.853675385,0.938136281,1.223798820,-0.359588761,1.422981430,-0.002412368
0.446478762,0.110908128,0.774665796,-0.197890237,-0.081386678,0.519490405,-0.547691604
0.852647783,0.916696280,0.540548498,0.775626143,0.645957653,0.707886514,0.174767751
0.759921388,0.839462067,0.735122475,1.045575686,-0.346145361,0.526330286,-0.360986115
0.096826673,0.428537002,0.765272869,0.527954993,0.894586518,0.092569972,-0.395935156
-0.389206357,0.037301485,-0.466607895,-0.110506683,-0.451048365,-0.210209010,0.047848494
-0.670078588,-1.462475639,-1.889968402,-1.631045583,-0.387499695,-0.820381256,-0.877172487
-1.228587634,-0.649289023,-1.042099482,-0.972262698,-0.305142186,-0.492249420,-1.653478059
-1.260336872,-1.313639634,-1.360946289,-1.189625871,-1.059396621,-0.438616464,-1.837277362
-2.076779750,-1.395901282,-0.900039555,-1.303666020,-2.170653613,-0.975778686,-1.864446648
-1.552727410,-1.044800407,-1.124781623,-0.967341525,-1.370741204,-1.454555481,-0.802431454
-1.867331851,-2.235598052,-1.785411921,-2.050822461,-0.956026529,-1.681385312,-0.721139597
-0.841817792,-2.090254322,-2.164178838,-1.569218297,-0.449259094,-1.675665696,-0.051474221
0.250081735,-0.317619172,-0.165985601,-0.070707801,0.672997730,-0.553075200,1.170661429
0.515363305,-0.078711220,-1.064505184,0.401618869,0.689350191,0.391296077,0.564103694
1.222314178,0.263601596,0.355388732,0.414287932,0.998314770,0.533801962,1.590658424
0.851965042,1.386358816,1.752891520,0.790221452,1.316514903,1.216813717,1.445217847
1.032081339,1.094237272,1.248040404,1.029463587,0.220644369,1.414496925,0.794410833
0.282982930,0.512047011,0.662737819,-0.617039694,-0.798613105,0.587093252,0.197940164
0.494145320,0.423636900,-0.526991572,1.329672064,-1.486227018,0.714575333,-0.766647678
1.060205436,1.105095155,1.315962407,0.265579697,1.724844524,0.074669762,-0.101217942
1.398435995,0.628027072,-0.052507057,0.744476045,-0.584188176,0.978605852,0.813642134
0.974210832,0.690849865,-0.058365993,1.237361624,0.909556517,0.424741492,0.786326431
0.907584170,0.586701662,1.435799488,0.116571616,1.635890789,0.314802496,1.118920846
0.275330327,0.217393258,0.262864862,0.935701783,-0.456213201,0.187729199,0.106313976
0.229460027,0.036775543,0.517707205,-0.192467100,-1.330074033,0.441912645,0.266947472
-1.002229524,-0.511115262,-0.465315211,-0.505245713,-1.459190348,-0.270950717,-1.865936008
-2.211743741,-1.251525997,-1.110054206,-2.038579392,-2.481527037,-0.705499978,-3.200326215
-0.070948431,0.510743057,1.177129354,0.626183918,0.021010853,-0.739597568,-0.162776689
-0.682637130,-0.804621481,-0.924394134,-0.153044749,-1.099310084,-0.897546948,-0.348677811
-0.795692189,-1.027131540,-0.850245707,-1.089907734,-0.670869956,-0.948821624,0.971068862
-0.331706853,-0.764120997,0.064936367,-0.741777513,0.797033786,-0.513178039,-0.171189983
0.586500603,-0.046500648,-0.069565393,-0.443488304,1.425820690,-0.236345314,0.125883147
0.697733020,0.137331559,0.222853126,-0.025637354,-0.331612065,0.003396878,1.201472366
1.043503249,0.973167945,1.492774299,0.735839441,0.954428915,1.155283613,1.861916470
1.751633045,1.697797167,0.933921622,1.532912695,0.626574583,2.117509843,0.711101578
1.825607516,1.035443856,-0.064931484,0.615149680,-0.081722582,1.160211136,0.349458380
1.452885028,1.453605736,1.113058103,1.811857064,0.519280972,2.355183285,0.365449458
1.275408756,1.553516888,0.909909957,1.623107237,-0.160051000,1.485027080,0.649979650
0.754308894,1.227068046,1.343484958,1.072129127,-0.143295504,0.778351817,1.149664568
0.446906309,1.311584329,1.059737544,0.825586332,-0.828382033,1.105197672,1.147927758
0.521079520,1.087233612,1.043917145,0.782936954,-0.366015098,0.825355945,-0.173384578
0.647914372,1.410014746,1.735479477,1.136725052,0.786001788,1.284855262,1.214492459
0.082926582,1.130065267,1.122662215,0.975535164,0.307776658,1.052392506,1.269828908
0.534629425,0.660252903,0.550383551,0.502260272,0.705173966,0.164034330,0.754056129
0.237400788,0.345206452,0.181703073,0.238830648,0.438545931,0.682666486,0.213320796
0.085791933,-0.096160493,0.211980208,0.024800825,1.138927061,0.252023080,0.428727736
-0.552881295,-0.611106107,-0.598523634,-0.942521306,-0.518204481,-0.438810883,0.839370427
-0.505185443,-1.360754052,-1.499262837,-1.360348408,0.522143242,-0.944599339,-0.532050552
-0.346786484,-0.997627991,-0.796166432,-0.910880356,1.233203911,-1.166244929,-0.173491851
-0.258479236,-0.724899264,-1.053925506,-0.704496236,0.967974925,-0.844689110,0.044817508
-1.398453050,-1.184997365,-1.372103574,-0.353625090,-0.373477810,-0.877139395,-0.213437891
-0.785089823,-1.129461378,-1.085772027,-0.666024594,-1.849447827,-0.964875159,-1.187349846
0.489858013,-0.410586117,-0.411592848,0.225069208,1.490881453,0.230025196,0.403016463
0.852687744,0.780223369,1.242954520,0.532770044,0.683942952,0.774054671,-0.359039906
1.071451762,1.341215967,1.575369751,0.669237028,0.346956920,1.063237626,-0.006117324
1.171445626,0.600238278,0.343905169,-0.529886255,0.303479603,0.553234235,-0.032082971
0.865330199,0.735293610,0.399287089,0.760294567,0.823756782,0.541237440,1.088106090
0.781403789,0.743394793,0.543182562,1.798148804,0.345890254,0.904434669,-0.695781298
0.853273298,0.722738465,0.614438071,-0.210084138,0.353567522,0.653174946,0.285243738
0.732490256,0.171111202,-0.220182195,1.024056263,-0.318661232,0.866909345,0.325682169
0.635202505,1.096282599,0.545644138,1.460264617,-0.454724482,0.880684745,1.212625668
0.430604533,1.111889534,0.755887422,1.709741842,-0.184692211,0.310293295,0.220108421
1.233951939,1.253615850,0.868274987,1.342640089,1.048212221,0.172308257,2.014653059
0.152587319,0.321084066,-0.002817973,0.838008264,-0.122881221,0.646424045,0.209662158
-0.415436328,-0.201405341,0.490102440,-0.592993071,-0.582255516,-0.351513387,-1.744928402
-0.266206542,0.013169567,0.892905570,-0.778447823,-0.635174649,-0.061364472,-0.338747945
-0.448865875,0.138705463,0.294045961,-0.143152175,-0.662357265,0.037725919,-1.818874505
-0.843192537,-0.373076314,-0.803236966,0.245934072,-0.000970366,-0.880428611,-1.376449251
-0.818907307,-0.428955562,-1.418872867,0.018070956,-0.007227015,-1.084700467,-0.415877982
-1.330287671,-0.758515845,-1.002378760,-0.048534983,-1.625016444,-0.972724792,-1.280084806
-1.758226593,-1.015920741,-0.881328894,-0.721091800,-1.572329726,-1.371583140,-2.206625338
-0.594271020,-0.945463344,-0.450321260,-1.329941695,-0.513517334,-1.530922558,0.909438058
