Central_face,Forehead,Forehead_left,Forehead_right,Lower_lip,Nose,Peripheral_face
-1.726087084,-1.370617615,-0.853844191,-1.404129234,-1.120565065,-1.708792821,-1.465872993
-1.883768919,-2.101416205,-2.095679035,-1.440448141,-1.247276410,-2.162201971,-1.768713637
-1.429150338,-2.090754550,-2.027311352,-0.861392627,-0.894438539,-2.133362037,-1.245904675
-0.893514807,-1.253215253,-1.736922632,0.007817449,-0.697598496,-1.324292400,-1.086370748
-0.376691901,-0.773311304,-1.003753628,-0.323792337,-0.223914075,-0.783455907,-0.457468690
-0.081597204,-0.846942910,-1.111703253,-0.265591123,-0.122925373,-0.271263679,0.176516169
0.281195554,0.040196059,-0.401281459,0.497171435,0.365253674,0.137737015,0.635019642
0.465923389,0.438699476,0.301115512,0.439299469,0.700514524,0.266933993,0.670955896
0.525329020,0.178650129,0.012043313,0.249490879,0.813646603,0.803299272,0.963440654
0.816507670,0.159374312,0.400647207,0.178243803,1.301178516,0.893956169,0.608877735
0.962673805,0.814386076,0.887414444,0.824048383,1.053410398,1.099789246,0.416209722
0.902661259,0.932016713,0.610398839,1.088865795,1.056262292,0.924609154,0.462455731
0.830955888,1.005971076,0.660334705,1.536573535,0.890014667,0.985609780,0.063617500
0.711595985,0.922658507,0.464197778,1.311740468,0.879395139,0.773111631,0.712818730
0.487231677,0.330784467,0.262620526,0.681497711,0.654159133,1.191948048,0.118722148
0.610955478,0.486793078,0.580436955,0.339963697,0.731235742,0.790848302,0.055935118
0.560825449,0.708972488,0.553581483,0.708009621,0.795827068,0.409062084,0.142784727
0.303739315,0.516144436,0.486283801,0.658620990,0.541901556,0.296379579,-0.104400676
0.023601878,0.206781843,0.087821194,-0.074511707,0.044661538,-0.072266101,-0.523259569
-0.157148326,-0.109067895,0.011283437,-0.284740904,0.149875128,-0.117383162,-0.109734194
-0.413943446,-0.499783050,-0.178304520,-0.540316524,-0.307900997,-0.334037786,-0.288397126
-0.702896318,-0.351508787,-0.010467433,-0.180539964,-0.687483479,-0.799129672,0.001875592
-0.931642368,-0.782257498,-0.535560221,-0.636030338,-1.002288559,-0.992674769,-0.240005997
-1.078652502,-0.829224834,-0.449951743,-0.938424979,-1.025324686,-1.047611473,-1.196723383
-1.247479942,-1.092108534,-0.726861281,-1.305740760,-1.120270628,-1.323775933,-0.848827903
-1.386291830,-1.403074248,-1.280612188,-1.031415080,-1.202283265,-2.008598817,-1.221077753
-1.240923350,-1.313878004,-1.107183666,-1.099326822,-0.974617031,-1.996186406,-0.804229439
-0.560142684,-1.060561987,-1.063242905,-0.903570939,-0.415389023,-1.308752166,-0.096473847
-0.080952834,-0.620145332,-0.515519913,-0.548376372,0.419695660,-0.528151110,-0.044559737
0.226723691,-0.376517378,-0.232156650,-0.154851686,0.597429097,-0.245375278,0.157617295
0.390046321,0.125485026,0.330012055,-0.315905081,0.760965195,-0.040667278,0.197981829
0.468998240,0.136509123,0.167884464,-0.353420340,1.186644766,0.653504699,0.488020460
0.634545649,0.358237130,0.254292750,0.328238462,0.957161053,0.655279115,0.604058835
0.636517779,0.649806543,0.330281230,0.618712210,0.630296526,0.700452534,0.531412052
0.909744281,1.016153390,0.951210190,0.774583522,0.782045944,0.676837031,0.651567278
1.018238884,0.987271921,0.790071646,0.818566907,0.868801062,0.855310691,0.911821883
1.020390025,1.079756202,1.091192311,0.893362094,0.596404553,1.067542120,1.081445825
0.869319588,1.127529827,0.899581063,1.182696406,0.836084267,0.847977602,0.438366322
0.570298846,0.677386323,0.504378578,0.527984362,0.567923768,0.417390161,0.404911901
0.501172358,0.420321343,0.365968860,0.421669348,0.460622690,0.645124551,0.547243337
0.160170389,0.140429650,-0.059400688,0.196298111,-0.503971371,0.477888422,-0.258002243
-0.106110503,0.079123531,-0.171798761,0.341127201,-0.283484774,0.301178178,-0.306058902
-0.032105002,0.133078473,-0.285505540,0.406020427,0.087374306,0.285629234,-0.231817420
-0.336584705,0.037405781,-0.112832962,0.178070136,-0.827170873,-0.134599649,-0.334368827
-0.618705728,-0.306526721,-0.116646981,-0.132016471,-0.749021718,-0.311416504,-0.665271255
-0.762858701,-0.668521745,-0.247486086,0.122877864,-0.910580037,-1.127974386,-0.551758672
-0.999283422,-0.788634406,-0.854533568,0.377321277,-1.065481827,-1.190271412,-0.412326917
-1.348837212,-0.873692866,-0.817256340,-0.527050318,-1.669106133,-1.544165228,-0.695928370
-1.372065612,-0.944271651,-0.772043192,-0.726189412,-1.479869258,-1.827009471,-0.805179018
-0.929094398,-1.169917574,-1.090023755,-0.680924835,-0.915753518,-1.374110094,-0.447506602
-0.393647229,-0.800932648,-0.759566565,-1.001978512,-0.305079558,-0.862397940,-0.005788265
-0.072613567,-0.258385962,-0.135837060,-0.329676640,-0.073175509,-0.314381161,0.198937455
-0.007760260,-0.149771730,-0.163186917,-0.259911492,0.243223262,-0.201235912,0.072501500
0.097221211,-0.231853959,0.251010341,-1.048687299,-0.345274507,-0.099144910,-0.102081872
0.230403898,-0.113880663,0.093682736,-0.667925432,0.078289167,0.032852223,0.343564650
0.409652812,0.201597573,0.221267677,0.571192016,0.882694931,0.310393839,0.118261166
0.296205487,0.234020843,0.200180022,0.171034450,0.716143367,0.203377595,0.043593586
0.458241576,0.122533654,0.055625243,0.468814255,1.065032665,0.224832920,0.352975332
0.391396307,0.241312997,0.231744295,0.016456877,0.653778528,0.760463244,0.495558071
0.387959826,0.092026577,0.080539081,0.523140048,1.119162784,0.527748809,0.383184483
0.346237220,0.291592565,0.202861614,0.185345073,0.604449077,0.609651536,0.012094138
0.348842778,0.293387893,0.311708592,-0.250404867,0.386115101,0.461360162,0.128713262
0.035486066,0.327138629,0.553153786,-0.026350731,0.318424758,0.439222707,0.007227364
-0.119307356,0.380963982,0.327041836,0.632533613,-0.038120641,0.216430002,-0.141584117
-0.297878178,-0.015944629,0.093077673,0.379282629,-0.488273395,-0.057281973,-0.106450034
-0.337997793,-0.396611420,-0.293610991,-0.613105325,-0.155770747,-0.310584063,-0.456555952
-0.568518539,-0.264710458,-0.260381440,-0.072166610,-0.719464443,-0.454550963,-0.678357985
-0.882287631,-0.365166222,-0.340466255,-0.034215005,-1.083222645,-0.812189544,-0.658021731
-0.839158150,-0.558937750,-0.308733616,-0.595440434,-1.268725262,-1.023568720,-0.765406204
-1.042005873,-1.018257993,-0.897729710,-0.869799414,-1.528686976,-1.207591478,-0.958376702
-0.829427450,-0.742970760,-0.501408374,-0.708115314,-1.256240634,-1.170035606,-0.830533141
-0.543333911,-0.445777283,-0.400542681,-0.467068728,-0.565432458,-0.962689298,-0.618799268
-0.192425527,-0.399943033,-0.362177811,-0.908311740,-0.126198101,-0.421704172,0.052579542
0.050981812,-0.231126793,-0.335178635,-0.233647772,0.469047127,-0.039381564,0.347441083
0.275314037,0.050481788,-0.154794344,0.115225019,0.247720528,0.099811012,0.339141687
0.441916907,0.334702264,0.441882737,0.252959202,0.636286095,0.176941819,0.547518787
0.432368789,0.465653743,0.260622679,0.959782381,0.450627585,0.907119272,0.253074001
0.624273187,0.840193072,0.645264925,1.207797626,0.875443943,0.984151435,0.440859647
0.564428026,0.802305835,0.783351220,0.860452269,1.062064237,0.922690033,0.518045813
0.702856079,0.848947751,0.660456076,1.455654543,0.893209965,0.763871205,0.506394205
0.749466467,0.637031118,0.606303315,1.111618117,1.155110079,0.910044338,0.646610536
0.665986690,0.997626396,0.826177499,1.425792270,1.215473161,0.761629152,0.667628774
0.531273587,0.546813759,0.515593151,0.780711863,0.848450616,0.762920975,0.127109939
0.282210040,0.181471872,0.377506588,-0.170265039,0.341265856,0.392325560,0.083501811
0.273147839,-0.221684657,0.038986567,-0.984542104,0.604475791,0.013605297,-0.091322727
-0.045656825,0.063450718,0.351143407,-0.527274107,0.100327760,0.314393011,-0.189240514
-0.139518097,0.088250197,-0.008461597,0.446794961,-0.480410634,-0.171514745,-0.435278608
-0.409425680,-0.263361022,-0.411761313,0.368639578,-0.557453420,-0.333710617,-0.423199133
-0.365217208,-0.405152810,-0.518902387,-0.356672482,-0.948744654,-0.692594253,-0.291189726
-0.643600548,-0.648160963,-0.733779118,0.138135464,-0.974778005,-0.794492785,-0.398855403
-0.827146033,-0.528535473,-0.612221169,-0.191826551,-1.397641884,-1.034347751,-0.589443032
-0.973385911,-0.644052163,-0.647617811,-0.545061064,-1.595901192,-0.539219213,-0.279560734
-0.674509046,-0.418576078,-0.764890944,0.477125131,-0.975273198,-1.046629066,-0.162608692
-0.159343068,-0.277007854,-0.484328565,-0.336595917,0.133819581,-0.520919044,-0.031141791
0.034565657,0.262173891,0.071811096,0.563401198,0.344771651,-0.144315714,0.025279058
0.289460701,0.150080243,0.002853071,-0.085413436,-0.025628760,0.807762210,0.202577169
0.188061791,0.183804981,0.474058795,-0.458109941,0.205214538,0.160508455,0.163123882
0.303088454,0.234541241,0.651005593,-1.222568442,0.540318526,0.179020257,0.377677198
0.214789898,0.493329275,0.832586281,-0.047751430,1.587544867,0.678480541,0.381533576
0.218082379,0.377172271,0.878582796,-0.465346664,1.127305543,0.766436721,0.263418696
0.479457231,0.028744477,0.566156090,-0.292085262,1.095721936,1.008915827,0.681825244
0.480709499,0.705263778,1.038148301,0.185465214,1.401888977,1.221167531,0.470206603
0.513895356,0.412092734,1.046513630,-0.351420650,1.687406244,1.073902243,0.607620792
0.550017200,0.721722310,1.318095360,0.450761616,1.431449840,0.778426855,0.884553633
0.597357463,0.764067718,0.970774579,0.706763375,1.622856670,0.440181059,0.445026347
0.402396384,0.450332052,0.690792155,0.451915425,0.418085639,-0.130643194,0.118857124
0.299000691,0.552572990,0.987550479,1.031591872,-0.069332922,0.186432773,-0.051672850
0.159762354,0.292920748,0.227890126,0.461809604,-0.069792359,0.201819826,-0.180265846
0.100034062,0.267965880,0.722932035,0.358115360,0.190974019,-0.305025257,-0.144571698
-0.075116643,-0.015262234,0.045314945,0.851703327,0.083552055,-0.234679115,-0.133170116
-0.446294612,-0.345116622,0.237669279,-0.235028940,-0.131810285,-0.764129489,-0.273521042
-0.305101145,-0.774963655,-0.457213018,-0.762871529,-0.246802708,-0.938493147,-0.413128232
-0.827591267,-0.962351490,-0.948711722,-0.487774022,-0.871003087,-0.814937101,-0.163942934
-0.953409583,-0.730001797,-0.798418830,0.196678357,-1.463001825,-1.301464243,-0.475096182
-1.111121391,-1.104248820,-0.905168164,-0.102777570,-1.214288861,-1.535881919,-0.707133522
-0.467382929,-1.387495919,-1.070771787,-1.037616779,-0.762440576,-1.120973900,-0.839346362
-0.590940013,-1.360851138,-1.502058478,-0.961412645,-0.248578446,-0.399181221,-1.166481572
-0.372917854,-0.558462896,-0.035132101,-0.708165743,-0.617350674,-0.298629035,-0.731506544
-0.138831805,-0.445226998,0.493213017,-1.240900547,0.752119193,-0.079111371,-0.305916626
0.045411665,-0.023362992,0.667555220,-0.428981770,0.541622452,0.324370736,0.247538329
0.045879076,0.053474490,0.883896996,-0.924053287,0.494574550,0.048054198,0.490365798
0.027829266,0.049902772,0.937453578,-0.158073676,0.888715777,0.354556560,0.597056237
0.181418077,0.347940569,1.205719872,0.343038636,-0.121834253,-0.263883488,0.131553277
-0.241188629,0.340921940,1.234302390,-0.271465485,-0.947060965,-0.167837937,-0.439687171
-0.097058682,-0.140694429,1.189718199,-0.676486436,-0.701773267,-0.152027971,-0.203099969
1.222079595,1.030810583,1.608009332,-1.631016506,1.012547011,0.091656856,0.544854493
1.019794000,1.221878460,1.371169946,-0.526438240,0.550682366,1.112579402,1.249200154
1.587331376,1.362215248,1.238113943,0.160150216,1.024673573,1.542791663,0.792481042
1.418900860,1.323970681,0.783684244,0.756935888,0.498182574,1.860290432,0.633335008
1.206513287,0.882408591,0.472506521,0.856598795,-0.230783908,1.350946367,1.014338051
1.035839829,1.110817086,0.470766887,0.041473036,0.586324459,0.524602772,1.181760508
1.096024690,0.681524377,-0.084775605,0.124588472,0.274728235,0.708337512,0.483786672
0.827052123,0.650348195,0.172214223,0.224951875,0.508062408,0.225987719,0.555853992
0.455462665,0.553683723,0.179192857,0.192083287,-0.430398977,0.347771822,0.218439272
-0.287068890,0.384490053,-0.766192875,1.085482580,-0.539311791,0.008108345,-0.334985845
-0.146133975,0.078351548,-1.416976840,1.230171442,-0.618873679,-0.209148484,-0.316713379
-0.084893674,-0.600771455,-1.766824629,-0.330701207,-1.280357979,-0.138073358,-0.011464621
0.446073158,-0.644775289,-1.423384984,-0.132438403,-0.820266458,0.272901829,0.124895461
0.924145535,0.093751527,-0.301607205,-0.275262000,0.842857027,0.948585062,0.767641385
0.936527091,0.656648061,-0.151984977,1.004391803,0.271132587,0.909296101,0.835793724
1.133902563,1.273376072,0.354591764,1.580565626,1.236014324,1.088262067,0.974881340
1.205423222,0.443484642,0.318096240,0.421577134,2.216835273,0.839971970,1.843665170
1.635685123,0.624298485,0.611950748,0.270819722,1.701947732,1.460667337,1.063873411
1.647493308,1.215896981,0.788119491,0.619992765,1.745005832,1.648045129,0.853242392
1.504223367,1.532889665,1.406750031,0.813619841,1.674239733,1.487003259,1.105059114
1.405044518,1.361410433,1.095216042,1.345464249,1.132087547,1.337957784,1.351657191
0.593188550,1.513154656,1.037109733,1.763744488,1.066165785,1.130518880,1.358143763
0.476160263,1.573785087,1.195320598,1.171527660,0.515598501,1.325269809,0.993893024
0.511559436,0.972991525,1.090074702,0.664472594,0.551503957,1.194863769,1.544022503
0.581169337,0.590773752,0.894744318,0.289027969,-0.352739167,0.685439643,0.886951979
0.427834276,1.046592606,1.090244287,0.937039273,0.722646931,0.590557348,0.701604633
0.319360879,0.293810435,0.576707628,0.234719018,-0.522718560,0.446090483,0.448081170
0.406701562,0.907336392,0.879682637,0.652359217,-0.482556484,0.503103322,0.824168647
0.236071775,0.543291596,0.472256228,0.530873986,0.533134351,-0.141881738,0.127831471
-0.441321395,0.071249891,-0.247964780,-0.168173410,-0.350829553,-0.100801387,-0.463122185
-0.615866907,-0.543850101,-0.692128460,-0.380400196,-0.816439606,-0.485146506,-0.282765661
-1.111192849,-0.726441765,-1.159123033,0.486867240,-1.231029491,-0.727553346,-0.404132337
-1.078350670,-0.656062740,-0.876871055,-0.174720439,-1.123802197,-1.101872903,-0.553493722
-0.609605661,-0.609372685,-0.735435030,0.241441627,-0.584779228,-1.210271354,-0.637017338
-0.408004635,-0.461699421,-0.402275898,-0.728761579,-1.122056584,-0.709106696,-0.280689197
-0.089332191,-0.045987496,-0.513171114,0.970900113,-1.126617719,-0.140727168,-0.165098683
0.453185298,0.246160348,0.100092460,0.864857860,-0.760867160,0.229086849,0.504412261
0.483050550,0.200547715,0.576046914,0.339928958,0.259506803,0.604601379,0.935230292
0.641723848,0.458007792,0.663883986,0.670190342,0.016406855,0.458810025,0.715975951
0.502286409,0.846350297,0.497139901,1.759439850,0.463347072,0.443024159,0.365321505
0.767729946,0.954198414,0.472803834,0.814943252,0.360626461,0.599392437,0.736531950
0.834106885,1.129887491,1.061999109,0.995979517,0.583167670,0.714559394,0.634460566
0.984237079,0.931663875,0.635262509,0.965181130,0.744339815,0.803464179,1.025635513
1.097186192,0.852434611,0.892018733,0.813410680,1.684870243,0.967706682,1.195476608
1.023704603,0.854069852,0.994166078,0.693667089,1.425280291,0.750461489,1.749880140
0.701581119,0.824582804,0.971029400,0.837187119,0.666680282,0.758599726,0.397952795
0.596715080,0.811130462,0.602212461,1.474204890,1.488491003,0.652130750,0.394812294
0.547766763,0.418607042,0.290896364,-0.048193344,0.434742166,0.545578510,0.122473582
0.243288497,0.650446504,0.666959157,0.922124628,-0.036536952,0.774415239,0.007743320
0.278387061,0.299299030,0.390792112,0.202064907,0.876567061,0.384458503,0.228494977
0.109533567,0.170399130,0.077036445,0.634478176,0.011217937,0.043299614,0.358979400
-0.155263124,-0.477828655,-0.915399910,0.113530263,-0.041626547,0.034324019,-0.699512800
-0.330692890,-0.323797665,-0.419396567,0.236038408,-0.216971211,-0.215876193,-0.521986432
-0.571699117,-0.306198265,0.289783909,-0.427927048,-0.369544427,-0.471051963,-0.811491897
-0.787636696,-0.584365375,-0.406612107,0.177515396,-0.823511272,-0.660367275,-1.001606009
-0.736346758,-0.549093842,-0.488789289,-0.757144728,-0.449796153,-0.743118590,-0.935159083
-0.486475146,-0.332217951,-0.415282739,0.146655908,-0.762316055,-0.526144105,-0.177370033
-0.058433027,-0.096232023,-0.374640867,-0.210815138,-0.039389022,-0.121887959,0.009615166
0.294786044,0.076996569,-0.081271190,-0.279773068,0.446001358,-0.174941707,0.428879808
0.324907393,-0.296719527,-0.510212675,-0.474596477,0.632614682,0.090660898,0.124845614
0.327303008,-0.189237255,-0.121498900,-0.575830494,0.560429902,0.289778935,-0.053042316
0.389075309,0.013171794,0.319757956,-0.828210668,0.391057812,0.310887632,-0.195969401
0.241021793,0.119974367,0.296185221,-0.794002831,0.287066687,0.410599711,-0.640073377
0.242040843,0.441362378,0.583304186,0.568844968,0.686285619,0.274144236,0.361849055
0.201039869,0.219041572,-0.142967185,0.416077731,0.899448698,0.195771258,-0.164802145
0.397336484,0.304433299,0.451317078,-0.202852350,1.148276322,0.473134840,0.252758300
0.586497786,0.024118899,0.133901596,-0.175616918,0.572279166,0.492556310,0.203344870
0.269378058,-0.054839606,0.315838088,-0.434768297,0.558746648,0.289843349,0.190957617
0.192823424,0.562170502,0.418527665,1.024314223,0.204234473,0.033872359,0.272232241
0.312950538,0.313967182,0.638635133,0.049384143,0.175656508,0.252064159,0.461148690
-0.007137323,0.064593323,0.197818638,-0.117143488,-0.434789160,0.005547105,0.143566131
-0.029891653,0.238066472,-0.031386494,1.147008832,-0.238309532,-0.173665854,0.686357213
-0.257956064,-0.234461969,-0.156563829,0.282058370,-0.335804730,-0.421720682,0.715853541
-0.350982654,0.298315872,0.088587774,0.878629409,-0.668202983,-0.570210411,0.132845645
-0.638745702,-0.297916020,-0.373252430,0.007437052,-0.728573824,-0.805877675,0.096707107
-0.821010677,-0.200925791,-0.155424827,0.171944956,-1.125046011,-0.918155739,0.032591254
-1.027032516,-0.447311019,-0.713880449,0.600506543,-1.448198097,-0.825325380,-0.678850836
-1.141854473,-0.708358750,-0.904987563,0.274900179,-1.617605286,-1.445779895,-0.787489824
-1.019019595,-1.321592396,-1.355560501,-0.149318033,-1.106996238,-0.996885597,-0.035467058
-0.484256873,-1.316544323,-1.163009697,-0.002161274,-0.429506078,-0.946880043,0.089541510
-0.193124224,-1.132805324,-1.149720581,-0.255127568,-0.295166523,-0.764832370,0.351074198
0.030938451,-0.678247456,-0.818299386,0.085779391,-0.400881629,-0.315892583,-0.163249840
0.193833596,-0.490518011,-0.430322582,0.371221264,-0.327381211,-0.165559116,0.206211337
0.288279817,-0.712015759,-0.435663135,-0.664158146,0.414135094,0.147379072,0.137358260
